C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0193_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0193_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0213_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0233_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0253_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0273_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0193_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0194_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0194_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0214_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0234_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0254_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0274_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0194_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0195_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0195_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0215_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0235_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0255_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0275_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0195_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0196_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0196_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0216_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0236_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0256_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0276_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0196_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0197_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0197_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0217_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0237_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0257_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0277_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0197_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0198_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0198_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0218_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0238_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0258_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0278_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0198_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0199_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0199_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0219_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0239_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0259_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0279_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0199_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0200_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0200_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0220_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0240_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0260_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0280_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0200_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0201_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0201_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0221_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0241_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0261_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0281_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0201_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0202_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0202_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0222_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0242_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0262_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0282_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0202_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0203_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0203_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0223_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0243_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0263_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0283_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0203_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0204_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0204_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0224_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0244_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0264_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0284_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0204_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0205_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0205_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0225_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0245_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0265_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0285_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0205_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0206_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0206_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0226_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0246_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0266_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0286_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0206_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0207_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0207_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0227_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0247_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0267_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0287_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0207_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0208_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0208_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0228_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0248_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0268_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0288_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0208_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0209_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0209_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0229_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0249_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0269_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0289_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0209_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0210_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0210_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0230_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0250_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0270_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0290_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0210_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0211_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0211_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0231_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0251_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0271_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0291_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0211_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0212_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0212_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0232_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0252_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0272_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0292_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0212_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0213_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0213_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0233_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0253_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0273_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0293_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0213_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0214_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0214_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0234_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0254_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0274_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0294_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0214_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0215_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0215_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0235_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0255_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0275_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0295_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0215_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0216_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0216_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0236_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0256_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0276_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0296_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0216_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0217_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0217_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0237_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0257_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0277_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0297_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0217_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0218_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0218_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0238_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0258_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0278_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0298_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0218_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0219_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0219_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0239_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0259_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0279_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0299_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0219_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0220_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0220_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0240_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0260_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0280_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0300_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0220_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0221_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0221_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0241_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0261_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0281_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0301_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0221_img.png
C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0222_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0222_masksDL.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0242_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0262_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0282_img.png;C:\Users\chha\Videos\Captures\My Recorded Sessions\2020-08-6-17-29-19\kinect0/0302_img.png;C:\Users\chha\Videos\Microsoft.ZuneVideo_8wekyb3d8bbwe!Microsoft.ZuneVideo\New video\0222_img.png
